path,label,group
/data/BDC2026/train/0_Recyclable/R_1170.jpg,0,2cf7f0b5c6ae5787d973dfda5f79d8d4c29cc56772a797cc3b946db92e0316a8
/data/BDC2026/train/0_Recyclable/R_1171.jpg,0,36bf135992a84100b8b52131855c1a11897fedc7a29768d33f5e3ccb1301630a
/data/BDC2026/train/0_Recyclable/R_1172.jpg,0,4b49823cfb30927e6d88f4f3122370aa9f54fba7b27dc4510ed7e52c118fa4b0
/data/BDC2026/train/0_Recyclable/R_1173.jpg,0,f3c5a8b4b286cab054161ebf34011aa327f90fdc3eaefd6d0161829bc7cf57c0
/data/BDC2026/train/0_Recyclable/R_1174.jpg,0,953134b6c89f4e251a76414c47b8811b972eb9a242323ac9591290240495a5bd
/data/BDC2026/train/0_Recyclable/R_1175.jpg,0,c5d674e6adc578661b83ba501f95111a0f2a249e81f728377d3ea9afdc24952c
/data/BDC2026/train/0_Recyclable/R_1176.jpg,0,2f54cbcc51b9146623b153218233b83009df0ec82ca6435674512e958e8ad5d6
/data/BDC2026/train/0_Recyclable/R_1177.jpg,0,c164b9e61362bb98f4c1f3706568536a7abb1e04587721757554371c30958880
/data/BDC2026/train/0_Recyclable/R_1178.jpg,0,60cafd2e86c148827a64db8f257410d870690512f60b37c1af597dbd3baf2419
/data/BDC2026/train/0_Recyclable/R_1179.jpg,0,c9615e74e207f8f963a510e5dc9e9fbfcc452889456ab13f9ce9260ae13522e8
/data/BDC2026/train/0_Recyclable/R_118.jpg,0,05d168bff018914be7e5b0beef5705d8e32593c93eeb7d72e851f6f2089f410f
/data/BDC2026/train/0_Recyclable/R_1180.jpg,0,d0871b187c0bbba22b1daa00e64118e24f6b6fdf72321a19ffd86b3880eff711
/data/BDC2026/train/0_Recyclable/R_1181.jpg,0,086e8172267cd77b71c7c72932a2012949b0e8d658197ead9a00b10f779b7f75
/data/BDC2026/train/0_Recyclable/R_1182.jpg,0,126ca309a0fbb2012015b6d78d4dbe0a4baa7085d61759abf54079ff379f4ddd
/data/BDC2026/train/0_Recyclable/R_1183.jpg,0,981b07aa7fd573bab07aa9f7002c172865507aa4a0c7a8fbdb7643f8b39c2b1f
/data/BDC2026/train/0_Recyclable/R_1184.jpg,0,455bae6a3adcef975bbde9dbc52e53903c0652ac96ea7178814b8201cc013538
/data/BDC2026/train/0_Recyclable/R_1185.jpg,0,36d48b2c1c60a7782d852244874dee48055b16cbebfe308dcabecb600e115d3a
/data/BDC2026/train/0_Recyclable/R_1186.jpg,0,4bb38b3db6cb794f830b8d98b193013098fa57a0196621e7e2132c483c864b5b
/data/BDC2026/train/0_Recyclable/R_1187.jpg,0,d26ce52b3da7f7335c865845f20b057578eddccfd362fd40ebdb98c30f8402a1
/data/BDC2026/train/0_Recyclable/R_1188.jpg,0,9bea7c4edcd8ec309c51e5367e074ee8de794eee9da85bf68644cb01b9926d14
/data/BDC2026/train/0_Recyclable/R_1189.jpg,0,87457a11a16b5dc2ad8b95bd36ff36d1339a2e70ca8904f6ba83500807924788
/data/BDC2026/train/0_Recyclable/R_119.jpg,0,dd43eb670d33de4c8bd39c34aa6b010cee28f0f6aee0531752ab36d25289f3d6
/data/BDC2026/train/0_Recyclable/R_1190.jpg,0,a247064a973748ac99d9372d4997d184fd9545c9b2a5183a6d2900e397be31ce
/data/BDC2026/train/0_Recyclable/R_1191.jpg,0,6be421f3914fe125e4ea6231e41a95488c8e4acbb01f5405e2b0776481eed0ca
/data/BDC2026/train/0_Recyclable/R_1192.jpg,0,c95592cde23b78de9a8fd0418d5c9cbb99f14ffb809a675f3ba81ba079b1ef3e
/data/BDC2026/train/0_Recyclable/R_1193.jpg,0,762294af0da957f93d17ae7813eea44199f5e1cbbeed1114d1755e9c8c8f65ab
/data/BDC2026/train/0_Recyclable/R_1194.jpg,0,c5d938aebf0b28dd3ebe175cbfbb5fad6eaa231418f35ec6000c2f6ce8e1f482
/data/BDC2026/train/0_Recyclable/R_1195.jpg,0,d9ed77385a5a028261fb4a79b5cc713e71d6dbf762e2457d3807a9c663092a88
/data/BDC2026/train/0_Recyclable/R_1196.jpg,0,67fe5368838027ed93c7ba5096daf1ea545b0d6a52240034506231a0208c4ff8
/data/BDC2026/train/0_Recyclable/R_1197.jpg,0,048cdd1f57cbf2661fa7d114c233069bd21f5d1e5c29cb22ce1868430c767d63
/data/BDC2026/train/0_Recyclable/R_1198.jpg,0,e5b76d6d5767416199475c03b1192a5cc5efbd747cee59fb4338a4f0df507bd6
/data/BDC2026/train/0_Recyclable/R_1199.jpg,0,ef472d45610fc89d4cdd247952fc621d3a309905954922c2d4df3911e1947c91
/data/BDC2026/train/0_Recyclable/R_12.jpg,0,16abec73b9c1462cc7e3dbe9c8a16a2c927cfa6d08cca769edcda1f075588056
/data/BDC2026/train/0_Recyclable/R_120.jpg,0,1826c763760a2049715efa4d853ac22cf3689003bfa0b404c3b94fe1fa86610b
/data/BDC2026/train/0_Recyclable/R_1200.jpg,0,9051c7685ea4558d02561c1279ce89c494e12b93a5b5dcec4dd08542c5adb70c
/data/BDC2026/train/0_Recyclable/R_1201.jpg,0,e4e4e13f84ed5d186dd4f75117fb655831ad3a44429468e9f3836f182daddf02
/data/BDC2026/train/0_Recyclable/R_1202.jpg,0,91d09b5778c146ea866acd288bc2d5a4c5514eaf5e2db96642abb2d0a4d1f0ea
/data/BDC2026/train/0_Recyclable/R_1203.jpg,0,a38d3380584c77ab14dd696dcfcba09f45e7e51a0775374fce54ae5f9f6e678c
/data/BDC2026/train/0_Recyclable/R_1204.jpg,0,8bff0c2fd2b6d2a4f11a538093620d6459b3da4d636c9c46e1659befc4224c3e
/data/BDC2026/train/0_Recyclable/R_1205.jpg,0,567ea2b7af748bbfe22e7fa5e425d59cfca5d33f65fc294f8ae9df5138aa8166
/data/BDC2026/train/0_Recyclable/R_1206.jpg,0,426e3490810eb7fcf9ff625755a1425fd901ad5c044a1bda2bdd8c3c6cd9c488
/data/BDC2026/train/0_Recyclable/R_1207.jpg,0,1d5a502aa29e6e7ebf9fce92874ac47878652658287892ac62d495e18eafe9fd
/data/BDC2026/train/0_Recyclable/R_1208.jpg,0,4ab4199d15d2e0cf8d067090a178fccac8b02d2494f52f020ae859d56c365cd5
/data/BDC2026/train/0_Recyclable/R_1209.jpg,0,80eb63886eef4d8823134a6edddb0116576ad24255ca1f8d2bec8a0dae017642
/data/BDC2026/train/0_Recyclable/R_121.jpg,0,979b44f1c2a49f825b65b869b1d270cc2930193da43b76ce9dd3eaf2e6a8a51c
/data/BDC2026/train/0_Recyclable/R_1210.jpg,0,cc0d34419acc0f48a1317e0a3c6a7544b82fe45769561cbf199dfdc7ae8f6d4f
/data/BDC2026/train/0_Recyclable/R_1211.jpg,0,0fda575c541d0b07fb7d052e2e0ddfde8e104f0ea89c4350866ac1c77775a380
/data/BDC2026/train/0_Recyclable/R_1212.jpg,0,40dc164b79fd8d2cb2433b8db91ebf568b1d3d5ce0711f10999cecbbf62827a1
/data/BDC2026/train/0_Recyclable/R_1213.jpg,0,6326c3c82b969fd63a65113bff38cdd8ac631c24c69a56a27c55c57103da3456
/data/BDC2026/train/0_Recyclable/R_1214.jpg,0,cdb9f943b529e52acb5b7ad331d34f6de16612e6e5426bb6ca56a93872e979a3
/data/BDC2026/train/0_Recyclable/R_1215.jpg,0,34c9e857d5c5fc465d92ecca54103a17b9a1ddef631e140f2526ce09fdfea78a
/data/BDC2026/train/0_Recyclable/R_1216.jpg,0,86ab9adc1e4af1874d12c98282313263421c3520b985ca5d059eee149f9203b9
/data/BDC2026/train/0_Recyclable/R_1217.jpg,0,675863dcee92b88549e64f6b66664853b8729f877d04761c0715a01675da8da1
/data/BDC2026/train/0_Recyclable/R_1218.jpg,0,3e240da9c42eadeaccc45644846ada929a7d4baecc556ab600c35e6e46eda4d8
/data/BDC2026/train/0_Recyclable/R_1219.jpg,0,c6eab6c565a1f534c263474f380a9f128586082e3345eb8af09d7c61b1fbc33f
/data/BDC2026/train/0_Recyclable/R_122.jpg,0,8094cacd5e921125bf2199a0ba97eed957fe19523adc671f52d4457eecdf5fdf
/data/BDC2026/train/0_Recyclable/R_1220.jpg,0,a4d857be418d70c094ac016b8f0a5f6b49b71af81aed841b39194a74849b2940
/data/BDC2026/train/0_Recyclable/R_1221.jpg,0,896139e7784481464b956570a3946c401e0f1192966e02c72c7c10d90727bd5d
/data/BDC2026/train/0_Recyclable/R_1222.jpg,0,8b6cc43b76cd67817fca514e51f9789a7a79be030e45b96932ff0e8d2f07a7c9
/data/BDC2026/train/0_Recyclable/R_1223.jpg,0,5e1615bccdfbbfabaf1f2c4d6e075b892ef90fe74082a6b8a165276a9e02c18c
/data/BDC2026/train/0_Recyclable/R_1224.jpg,0,795b898c30529dba613b46f2ce0d7611e826eaca54c73c5638da50c2f3afb619
/data/BDC2026/train/0_Recyclable/R_1225.jpg,0,19e05c04f5f01ef46e725ed6fdde68022efd128359eaa31f98994bb25816b78f
/data/BDC2026/train/0_Recyclable/R_1226.jpg,0,c3237d0b6fe41fff898939f33e96ec10276d21655ddd70ba106a03c38401a85b
/data/BDC2026/train/0_Recyclable/R_1227.jpg,0,c7dc8d3e5635d14bdcffaae8ce96b18947a7e0fbc2757a44f72b7f3c3e5062d4
/data/BDC2026/train/0_Recyclable/R_1228.jpg,0,6bbc9aa812bb5b1716a229889406a88479918ca4f21d13bf746482bb62db19a9
/data/BDC2026/train/0_Recyclable/R_1229.jpg,0,cb95d40dc1310caefebcef3a3531280acf2adf2e3b8c47094e6e48006bf7dc6c
/data/BDC2026/train/0_Recyclable/R_123.jpg,0,6500ca54547034fffb2f5a9b1e69bae24b998f8d42674f06dc0c9c83f91a4da3
/data/BDC2026/train/0_Recyclable/R_1230.jpg,0,7d885071a063b3b2b4420567af9227a377d17d1a0fa88a424b4332f3fe13d447
/data/BDC2026/train/0_Recyclable/R_1231.jpg,0,7db806ce1a06c89d0de5ded66be4766483d18fba94bd8c1b1ec2f70efff46129
/data/BDC2026/train/0_Recyclable/R_1232.jpg,0,4d82e443167b3b21057440cf2016b0f02037065d28f1e544f02e7752db4019ca
/data/BDC2026/train/0_Recyclable/R_1233.jpg,0,543bef621df727cf53f21faa193f923ef1a9e92229fb632f4d2b8a2d20956062
/data/BDC2026/train/0_Recyclable/R_1234.jpg,0,26b928c0c50b456cd126551a1b1be6347aad9f91dddfc026ae595f1888892165
/data/BDC2026/train/0_Recyclable/R_1235.jpg,0,a79228ef3de1b42f6af651d91f457ddc530923296f9fc86cd7efad7f16b49033
/data/BDC2026/train/0_Recyclable/R_1236.jpg,0,a563f1840033192cdd6d5e751bcbb39fe669fbd133bd1a8398834d3c7f32a73d
/data/BDC2026/train/0_Recyclable/R_1237.jpg,0,334697b7c142d1af9e5630379367a745f235adbded5f1325b314cc610ed5c9b9
/data/BDC2026/train/0_Recyclable/R_1238.jpg,0,fd2741952525e4120ef6a42c440b499db361fca44399882332a32c8a9fe23057
/data/BDC2026/train/0_Recyclable/R_1239.jpg,0,1a13edf3ca1617fa9fcdbb7f90fd64e9ca8e77fb2b123c064387254d12648580
/data/BDC2026/train/0_Recyclable/R_124.jpg,0,9cef64ee72b518efb773eb49404144d4d19d70024998c39431ca16ebf19182f3
/data/BDC2026/train/0_Recyclable/R_1240.jpg,0,548607903719511d3eeb823c81f8d94bf6b02cb5c6b02a6f07500c1a5ca2971d
/data/BDC2026/train/0_Recyclable/R_1241.jpg,0,7e4bf60fe3c36363c7c8ad8974cf6c1a302748f7711ad323b9b16e7fbd053946
/data/BDC2026/train/0_Recyclable/R_1242.jpg,0,89e4bd1c653a348869b79251e6084b2b65fbddf33b1814d5b4db97fd93e37e54
/data/BDC2026/train/0_Recyclable/R_1243.jpg,0,4340971769f40418dce264226b4d3fcccee0dbeacfdde36dfa78309ffc54cc18
/data/BDC2026/train/0_Recyclable/R_1244.jpg,0,30d33f7b923864532ab322f558b6cce45152170cd0a81f7970606edde8d2c09c
/data/BDC2026/train/0_Recyclable/R_1245.jpg,0,8a7579d5c9c1ea6207cebe877a68a2131dbbf87af35664567f7f8e7289769598
/data/BDC2026/train/0_Recyclable/R_1246.jpg,0,c6fa7a702e9d04068179723e580716662519ff7c544e8199c60f78d76cdd00d7
/data/BDC2026/train/0_Recyclable/R_1247.jpg,0,3b1ac545abba381f851c009b76811c5ad4320e61c05c4f0204992d8e8923e951
/data/BDC2026/train/0_Recyclable/R_1248.jpg,0,054b0f9f141ed1d154bc92bb0a17929419d5214342201c08b05d09d89a3f425f
/data/BDC2026/train/0_Recyclable/R_1249.jpg,0,8149cc33ef158ad70b649daecc69cbd21c086cb3f2f5ef903e5bd4382a2c6cf8
/data/BDC2026/train/0_Recyclable/R_125.jpg,0,b6a5ccf0c7889b995396d5a5fca9ae433764ed109958297404d32e8011e3cf59
/data/BDC2026/train/0_Recyclable/R_1250.jpg,0,ce7d740b4853bd4122283a5dd18652b244466f83cfb03f849a2e3c76e94631ac
/data/BDC2026/train/0_Recyclable/R_1251.jpg,0,ac2d17ce9a6b8992e65153cdd1907d188198dc05b09ecaa31ba7af5cbe323e2e
/data/BDC2026/train/0_Recyclable/R_1252.jpg,0,a162b161cb037bc8493953794c423c86f5f29ab0b013fa335fbca550c54bfc67
/data/BDC2026/train/0_Recyclable/R_1253.jpg,0,79e13a766432d8def3be5f3baed6298833adb95b224c3c4b9df021af26f5ba23
/data/BDC2026/train/0_Recyclable/R_1254.jpg,0,84f93c681711b6580f6a9927bbdb77229f4950a72223f946d23e97878d533587
/data/BDC2026/train/0_Recyclable/R_1255.jpg,0,ab31d045d7ee0ba0308f54f93c285ae683636fba561006c72c1f2c6340df8f4f
/data/BDC2026/train/0_Recyclable/R_1256.jpg,0,4889a127584bdb0748bec0927fdc9b5d9455d134d81e3a14aad195ac3eae83ee
/data/BDC2026/train/0_Recyclable/R_1257.jpg,2,491f25f5cef4287575579b6c1e7004fd787e56533d3bbe635a61eaeef8e69394
/data/BDC2026/train/0_Recyclable/R_1258.jpg,0,b3521146f0a192154d781592f9135ead009a82464cf12e82c4b778512d493dd1
/data/BDC2026/train/0_Recyclable/R_1259.jpg,0,d74125a2a47107a0068f7b141f528cfa2cd6d9fed5b8f7ee2e4a36c215837dbc
/data/BDC2026/train/0_Recyclable/R_126.jpg,0,50f63e10707cfd4fa54eb1d33d8f46fefdf8388c9870da0c6e662859fecdd00b
/data/BDC2026/train/0_Recyclable/R_1260.jpg,0,1099dd97404c60d21c5e2142caa39ea8f7e737d919019482ca2c0154bedd608e
/data/BDC2026/train/0_Recyclable/R_1261.jpg,0,346d027a8a9becdf793a96a4e03c0a914ada4fbf37607007e60981c1d232220b
/data/BDC2026/train/0_Recyclable/R_1262.jpg,0,8420f2a49846ccb608f4b2577121ca99e19b3410c2f3bcf1650c02259e4d7ccd
/data/BDC2026/train/0_Recyclable/R_1263.jpg,0,0af25b753991861f6d5e298dd9f677e673b2260578fe9899c7cdb8191fa8182a
/data/BDC2026/train/0_Recyclable/R_1264.jpg,0,632f059dad3af5164b89f9f9709fc2f7c6af0d761dd27f486050e077d90da824
/data/BDC2026/train/0_Recyclable/R_1265.jpg,0,b8bbf70095a6e2e7e826d88247b9f7e914c555de77e21bbce703e23b6e721f9a
/data/BDC2026/train/0_Recyclable/R_1266.jpg,0,4309d5e69473fd18cd16afe8cb67df651a5578a86c255b587510c470d3dd9985
/data/BDC2026/train/0_Recyclable/R_1267.jpg,0,7a02e73c32dc7531c4d1b6e0ea601ccc290113e9ec07f894f9db1d886676a727
/data/BDC2026/train/0_Recyclable/R_1268.jpg,0,a5929bce3ae7c0beba23f0292f5fdf3e57733e7f0fd4da1c61c8ccba2e387313
/data/BDC2026/train/0_Recyclable/R_1269.jpg,0,87fa2ef8fbc3a0d3ee8b9bff85787fed9d58b41cbb49e3444bb7a573e63bb2e1
/data/BDC2026/train/0_Recyclable/R_127.jpg,0,f210027bd98aaa154104d63f1485fb4608740a648cb10928eb2c8489ce3c37e7
/data/BDC2026/train/0_Recyclable/R_1270.jpg,0,39c1bddd064062938b0d029c5ec39711cd6727648e9c4d6977c7eded69a31db3
/data/BDC2026/train/0_Recyclable/R_1271.jpg,0,8bfaf806ee426b4b6701f42f88734f87fe4a591653805c9362027b74c42f8d3a
/data/BDC2026/train/0_Recyclable/R_1272.jpg,0,d5210bb8287afb9bfab58068369da5eb1186f9b283e07814df3cfc8ac3223515
/data/BDC2026/train/0_Recyclable/R_1273.jpg,0,adfce51c515f21268e6aba6f5dbb0af621fed50331f426232def60005de2235e
/data/BDC2026/train/0_Recyclable/R_1274.jpg,0,560f79cb914fba0925f21bca0d28d90aac3595abfb383a403c7dd529b9b00289
/data/BDC2026/train/0_Recyclable/R_1275.jpg,0,2c82b83e5e25399f22212beec560497ab7bba98f763c0d3daf725d8154319223
/data/BDC2026/train/0_Recyclable/R_1276.jpg,0,9131cc3eb7a1f705ff4dd32db604f364e2314fd7366e47c3ff3c95d62a3f4165
/data/BDC2026/train/0_Recyclable/R_1277.jpg,0,b25451bae5791f636307a17633b260e5706b1c55e6f8faa097f4da0e2bb71af1
/data/BDC2026/train/0_Recyclable/R_1278.jpg,0,18d0ad0587ec6fb8b3a64ad091dadca8480b4ae8f4f321266a4ba69cd15f2a08
/data/BDC2026/train/0_Recyclable/R_1279.jpg,0,7a8ea4c06852b8146b34b4fd6dedaa86e0700525c2666fb522b0820f95b2c321
/data/BDC2026/train/0_Recyclable/R_128.jpg,0,a7f39fbee4940c9d1d13744c20d42f81f7ed83fb53b5c7669dde92552e2a7155
/data/BDC2026/train/0_Recyclable/R_1280.jpg,0,3ed0212f7edd46b9342ed023ef648a9f528b1319c68894fb2423cf6de0a7d8d0
/data/BDC2026/train/0_Recyclable/R_1281.jpg,0,3a225b60efa64d27fe82bd796f661823e69962027909fb8045848546b89e74f8
/data/BDC2026/train/0_Recyclable/R_1282.jpg,0,57c2ed85a776bf3731c1006efe4dbf0b33cc378170274ec493002c8dad8159d2
/data/BDC2026/train/0_Recyclable/R_1283.jpg,0,ef9477e3110ed2adb5784a0e7ea49add1c4b75687b599fafaf9fa77a109119d1
/data/BDC2026/train/0_Recyclable/R_1284.jpg,0,2bf3d5bf47615930e14b9cbe92ca9fe9e3fc8f8fff12aa4cbcea9550493a3b88
/data/BDC2026/train/0_Recyclable/R_1285.jpg,0,6eebbd89b3ac5e17ca63e371d5d36cc2cf9f5797ccea9442f6daf4947e3825d4
/data/BDC2026/train/0_Recyclable/R_1286.jpg,0,febda0fdad625d8ad32ddd1aa46f6f0bf6cbc87701a7c930a6317f072f456b87
/data/BDC2026/train/0_Recyclable/R_1287.jpg,0,8e1ee9ee6ef13524ced4bfc52f47b93c9ec745208d348b7a09d1941d70d6402f
/data/BDC2026/train/0_Recyclable/R_1288.jpg,0,fb4421869b9d5eb2e7c2f855bbe037f11da9ae1d7fdf3fdd7ec402c750bd3cf0
/data/BDC2026/train/0_Recyclable/R_1289.jpg,0,8b7fd0bf66fe9ff61cca8188a1f45c070443898c19d515aae8b5a670ea64e2a8
/data/BDC2026/train/0_Recyclable/R_129.jpg,0,aed5e789d086378998b3f9705284ea7420a133d7665276f34a931840fc29abfa
/data/BDC2026/train/0_Recyclable/R_1290.jpg,0,beb140e851a2b6c42c6fdab05d09ca614b76647bf1135b6aef54fc615b1dfdca
/data/BDC2026/train/0_Recyclable/R_1291.jpg,0,9efba37d141acb2df787502a0664854fe4b7bd4d3ea46d8d17fc3ab37a213488
/data/BDC2026/train/0_Recyclable/R_1292.jpg,0,fc952a8b69f43589c5c487a585867f2c6a89700099515959339e06c427a0fc5d
/data/BDC2026/train/0_Recyclable/R_1293.jpg,0,e6afb8dc1546d44d652cadda2faa117fdcd946df6d1f355bbe273b24a63b7d18
/data/BDC2026/train/0_Recyclable/R_1294.jpg,0,f1a0592eaedd820c2028cf17fe480421495616fda4a149c89b2f58390afeb50f
/data/BDC2026/train/0_Recyclable/R_1295.jpg,0,37a895caa2cc9e35648865c2a30d155155726638b2998383f627230d31336c71
/data/BDC2026/train/0_Recyclable/R_1296.jpg,0,347e0386bb8a1ae31471798d60ab95cdc115e78ad5bf0c0679ca5df745b466be
/data/BDC2026/train/0_Recyclable/R_1297.jpg,0,25ab1a338ad8ba158999dd704f25c367f22cb173e3076cc21ac73a4c0671427a
/data/BDC2026/train/0_Recyclable/R_1298.jpg,0,2a86eb73c70fb5b55833d3f67edd4c8bcbee3f9cf50852a3dbd93abb42f4df8b
/data/BDC2026/train/0_Recyclable/R_1299.jpg,0,d141731c0804dfd48ebc5931d053c08c67c85644e2ca4a5be04f1ec12e684fb0
/data/BDC2026/train/0_Recyclable/R_13.jpg,0,15ec8dcc1a10b52d660849533bc64d9de49185f06d1eec50157b0744d2c551c0
/data/BDC2026/train/0_Recyclable/R_130.jpg,0,2c9f3962230e174e8e3cad794ee16c656da54f61293035f112924e6de86fd7d5
/data/BDC2026/train/0_Recyclable/R_1300.jpg,0,8c3b3afe386b8b73c15efc967dbc373baa4859b3b0ee66a962e1852d145d9185
/data/BDC2026/train/0_Recyclable/R_1301.jpg,0,d348cab537dc6148617a78c007d4ac4dac281e28eb1f719dc773365ecbf6b480
/data/BDC2026/train/0_Recyclable/R_1302.jpg,0,51c160bb1afc477447ea8727444eab1d7405606d342f1032aaff123ae2f9a95a
/data/BDC2026/train/0_Recyclable/R_1303.jpg,0,531dc97e632cafd2ee256c1f48e44e6bda5c9bb62af03b960c828712a70bc53d
/data/BDC2026/train/0_Recyclable/R_1304.jpg,0,fc8b899f546073b04c213c405ff698a453f130042b7d6f345d547b28a5058755
/data/BDC2026/train/0_Recyclable/R_1305.jpg,0,146c468c86785e981a7c13b98cbefb8c47f20e47b9eefeb6ae1a3968d06e6f2e
/data/BDC2026/train/0_Recyclable/R_1306.jpg,0,6351441768a10a4172ccb5812dd0a28c40d72896ebb775415b4f1b140366874a
/data/BDC2026/train/0_Recyclable/R_1307.jpg,0,699c05e2138845b55d95e4342c8f0ab9b0c67c9ab0d5d3b7d1c0c699990d5a6f
/data/BDC2026/train/0_Recyclable/R_1308.jpg,0,e920635a85dbee936122821e72fbcf4ba25d68b6e4229c62a6c2d896656af394
/data/BDC2026/train/0_Recyclable/R_1309.jpg,0,600c119db4f0b3c731ead073a82835588602f580d394472b28d811defe0f2fb3
/data/BDC2026/train/0_Recyclable/R_131.jpg,0,c375e27fe975d8a85f2e0473a6d8c71eed58cb4dd9e04c369350f1021a748e39
/data/BDC2026/train/0_Recyclable/R_1310.jpg,0,f3e07b104c27468f7ba5dba9073219f1999ce67e2d55c54881a1aa850040c813
/data/BDC2026/train/0_Recyclable/R_1311.jpg,0,2b828e960cb13071ac15a165cf1ad95c9f9380dd4001755f96bbeeda1245e5b9
/data/BDC2026/train/0_Recyclable/R_1312.jpg,0,7b97868496addca043d3d96a0e5a16b0ab9ce0de0ea9f0935c3fc5ff28c18a8a
/data/BDC2026/train/0_Recyclable/R_1313.jpg,0,24f2b8a87ff00bdc2051471d1ddd01c6a961aede582018223fd08e231d7650e5
/data/BDC2026/train/0_Recyclable/R_1314.jpg,0,d092350c753edf4c13828fec8085edbe31cd32849b13f050d56210248c314329
/data/BDC2026/train/0_Recyclable/R_1315.jpg,0,c52a572e8f4f4b37e59dae354b7c5f7a4aeada05f7461c191efd72200b300cee
/data/BDC2026/train/0_Recyclable/R_1316.jpg,0,0567bd0466d4fa90048ee9c3a8373ac26fd28a00557937d60b1a54efc9969bbb
/data/BDC2026/train/0_Recyclable/R_1317.jpg,0,2516f4a558298be69d3b6d36596866c08c74e6ab8292418d4977ce4c83702985
/data/BDC2026/train/0_Recyclable/R_1318.jpg,0,5e64d73ac5ebfae50f85c1d67e9609ab815b42954350c14ae3ca445728bd5046
/data/BDC2026/train/0_Recyclable/R_1319.jpg,0,cf5787442a9a447e47b079755b47163d2e49b7c3c8f75f50a71fee04da7a1beb
/data/BDC2026/train/0_Recyclable/R_132.jpg,0,7f25d7c8917ad78d31ae7427cf382d6bbe1352b3bbb51c3071af1cbb9a58c3a5
/data/BDC2026/train/0_Recyclable/R_1320.jpg,0,503351e665800f8b762022a7682aec021d7a54e9fe6ed991dd42eda029c3cc34
/data/BDC2026/train/0_Recyclable/R_1321.jpg,0,8c4a2bb8e107929dcc827ac652a0e336ee14d283db2b8b20352ee64223c49a79
/data/BDC2026/train/0_Recyclable/R_1322.jpg,0,59cfff22cb3b30400e44e8d79289f2f383be394dbc051e07a4d68484ca95d234
/data/BDC2026/train/0_Recyclable/R_1323.jpg,0,e2ed0b54a7b6c832fbe5db9fddd69f294fde5f3f3155372d0dfb8c81c19a6253
/data/BDC2026/train/0_Recyclable/R_1324.jpg,0,166c6d9239d71a6bc7823464d8f99bccbec0a3d0c9176baea1768c8d509e5fa2
/data/BDC2026/train/0_Recyclable/R_1325.jpg,0,0ea74eccd7ffe3d6e0489ddd417c2ca1c487ff04968db24419b5c425a289a172
/data/BDC2026/train/0_Recyclable/R_1326.jpg,0,4d8f4340c954c82ab1f9bbe8fc401bfc51af23b83f1762b15ff9f0d1cbe196a3
/data/BDC2026/train/0_Recyclable/R_1327.jpg,0,f0dabd3ab6f56fac288fb7d1c68cb71451bd3d5cbf4d527b247d643c15321631
/data/BDC2026/train/0_Recyclable/R_1328.jpg,0,ecbf03865a150acfce0bec383a154222630dfb0791d2f656f864c5f6a7698ff3
/data/BDC2026/train/0_Recyclable/R_1329.jpg,0,91c8a66edc3ced45282ac455d5a7e55251f0cafb99b1269c906fd551535a0a39
/data/BDC2026/train/0_Recyclable/R_133.jpg,0,f337c0d4c37fd1f0ccd8568584b1c4a965c86b2a93bea4ab677b9a98cb8c434b
/data/BDC2026/train/0_Recyclable/R_1330.jpg,0,55c8550215ccf9e42394fce57c560278de9e601be5feca07e7d1554f81e27429
/data/BDC2026/train/0_Recyclable/R_1331.jpg,0,9e94bca43d026102981c95fc81545325373957fecb4c19d1d567b858c432a5d2
/data/BDC2026/train/0_Recyclable/R_1332.jpg,0,285be5708e272adee831fcbce23ff9a186a5cb78d917b9aec60f5a4d6e833022
/data/BDC2026/train/0_Recyclable/R_1333.jpg,0,0859a1ad735b1a687b0c5f7f478c0482285aa0467b6dc7d2ca0a0b0d98c7274c
/data/BDC2026/train/0_Recyclable/R_1334.jpg,0,8863e9c505553b04f88091fc4b77cf9640d4750acb3702f433ec1f9f826f3a46
/data/BDC2026/train/0_Recyclable/R_1335.jpg,0,74e693e6598ed974205e46b68ab4f295cdb066ab396c7fb37160b42934874260
/data/BDC2026/train/0_Recyclable/R_1336.jpg,0,4c42b5ac679f9c4c783d6513d3a6d5a3e767eff958683cc0284c3d160c3a2ac0
/data/BDC2026/train/0_Recyclable/R_1337.jpg,0,5278aedf5d28da984ef6b267946096056942310c8cdf41c43cf2ad4464a7a799
/data/BDC2026/train/0_Recyclable/R_1338.jpg,0,49b71ec86d8613028f795c21d719f7d8287aa5c6bb579bb091b701bd75da64d0
/data/BDC2026/train/0_Recyclable/R_1339.jpg,0,c55697b3cf7eddc69f64cae11ae13b6941c5ce6783841b87bc056cb6c58b948d
/data/BDC2026/train/0_Recyclable/R_134.jpg,0,3dc33bbba39ccba90899f505e00dcd821d87e6cb666fc2f77f31d53839bd3d9e
/data/BDC2026/train/0_Recyclable/R_1340.jpg,0,4a23b08487aa748e0352c4297706830903d9b1f9081bc651c9530dc994df7693
/data/BDC2026/train/0_Recyclable/R_1341.jpg,0,85988175c32ca5e6875a8744541e4181fb4fcca85a1dc417f96beb0989648f8e
/data/BDC2026/train/0_Recyclable/R_1342.jpg,0,3c3793f0569c49ba2c58b5bf805fece6e7a15dfb523fc92de45f30e305552214
/data/BDC2026/train/0_Recyclable/R_1343.jpg,0,b1321c5359304ffb1c07c0880c8f52bde5f69b37973df17fdb4bc5e51588e74a
